v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
75.3621,13.2693,44.9587,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4600,1747981736764
41.3341,24.1931,44.9587,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4600,1748005936591
66.6761,14.9979,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748020930440
42.7188,23.4089,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748044342228
64.1217,15.5953,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748059936721
47.3981,21.0979,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748081036266
67.6649,14.7787,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748095816213
44.2377,22.6051,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748118424696
73.907,13.5305,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748131955962
43.7242,22.8706,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748154829423
63.1272,15.841,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748170671550
45.421,22.0163,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748192689508
67.4798,14.8193,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748207510111
43.1049,23.1992,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748230712348
64.4049,15.5268,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748246239104
42.104,23.7507,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748269991591
64.2941,15.5535,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748285546363
47.0429,21.2572,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748306804830
67.2194,14.8766,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748321682774
44.5983,22.4224,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748344106413
63.9986,15.6253,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748359732651
46.8165,21.36,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748381094897
72.9312,13.7115,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748394806919
45.0684,22.1885,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748416997598
66.9402,14.9387,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748431937146
47.082,21.2395,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748453178918
64.2822,15.5564,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748468736328
43.6869,22.8902,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748491628238
64.2228,15.5708,45.124,0,0,79,0,350,0,0,0,13.7639,4.26665,0,4597,1748507203315
42.6136,23.4667,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748530668933
56.6383,17.6559,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748548325607
46.8286,21.3545,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748569682003
59.9293,16.6863,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748586369223
44.8982,22.2726,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748608644167
71.185,14.0479,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748622691870
44.342,22.552,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748645246304
74.4985,13.4231,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748658670274
46.4904,21.5098,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748680184894
62.622,15.9688,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748696152558
44.2906,22.5781,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748718733085
73.5703,13.5924,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748732326388
43.2147,23.1403,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748755467722
66.5008,15.0374,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748770505697
41.3529,24.1821,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748794689682
58.6244,17.0577,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748811748587
42.952,23.2818,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748835033185
63.4221,15.7674,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748850801392
42.6301,23.4576,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748874260233
68.1208,14.6798,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748888940299
42.4819,23.5394,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748912481365
54.4537,18.3642,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748930846303
39.7759,25.1408,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748955990359
66.1433,15.1187,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748971109331
44.0756,22.6883,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1748993799693
57.8143,17.2968,45.8545,0,0,79,0,1200,0,0,0,13.7639,4.26665,0,4599,1749011099866
44.7363,22.3532,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749033452226
61.9427,16.144,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749049596609
47.0296,21.2632,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749070863676
67.6795,14.7755,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749085639612
44.185,22.6321,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749108272256
55.6082,17.983,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749126257334
37.9427,26.3555,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749152615368
60.993,16.3953,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749169012122
45.1517,22.1475,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749191159833
63.8343,15.6656,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749206826961
41.2398,24.2484,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749231076194
65.8827,15.1785,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749246256352
44.5506,22.4464,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749268704260
65.2129,15.3344,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749284045453
44.2665,22.5905,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749306633468
71.7416,13.9389,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749320573859
41.7377,23.9592,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749344535262
73.6993,13.5687,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749358104838
42.7824,23.3741,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749381491459
67.8038,14.7484,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749396234340
48.2334,20.7325,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749416968542
77.4633,12.9093,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749429880039
41.7379,23.959,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749453841292
67.1444,14.8933,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749468735036
40.9225,24.4364,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749493174370
63.3918,15.7749,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749508949614
48.0686,20.8036,44.2953,0,0,79,0,350,0,0,0,13.7638,4.26665,0,4599,1749529759618
71.8915,13.9099,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749543671051
44.232,22.6081,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749566278871
77.1856,12.9558,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749579235197
38.9214,25.6928,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749604931441
70.6117,14.162,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749619093067
41.4333,24.1352,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749643229204
73.5134,13.603,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749656833434
45.6232,21.9187,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749678754428
74.1573,13.4848,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749692240436
45.9849,21.7463,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749713988976
62.6333,15.9659,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749729955785
45.8111,21.8288,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749751786737
65.8672,15.1821,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749766969665
45.0403,22.2023,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749789173450
74.2431,13.4693,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749802645222
46.4304,21.5376,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749824183007
63.3339,15.7893,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749839974120
45.4581,21.9983,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749861974917
66.4279,15.0539,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749877029808
45.8758,21.798,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749898829509
66.9004,14.9476,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749913777889
43.0605,23.2232,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749937002898
62.9943,15.8745,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749952878332
48.8635,20.4652,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749973345342
72.2471,13.8414,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1749987192939
42.6411,23.4515,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1750010643040
76.1222,13.1368,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1750023780434
45.1951,22.1263,48.5294,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4602,1750045911267
64.0142,15.6215,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750061530217
45.1122,22.167,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750083699287
64.4965,15.5047,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750099204950
45.5643,21.947,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750121155186
68.8471,14.5249,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750135679732
42.7502,23.3917,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750159073344
71.7625,13.9348,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750173009981
44.3369,22.5546,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750195565867
75.7107,13.2082,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750208774626
42.0483,23.7822,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750232558116
75.8313,13.1872,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750245746609
46.3774,21.5622,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750267310035
73.2128,13.6588,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750280969797
45.7064,21.8788,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750302851026
62.8463,15.9118,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750318763198
42.6476,23.448,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750342212703
69.2189,14.4469,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750356660687
43.9829,22.7361,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750379398604
72.6997,13.7552,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750393155223
42.5339,23.5107,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750416666590
67.8092,14.7473,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750431415149
46.379,21.5615,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750452978389
69.1161,14.4684,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750467447340
44.7475,22.3476,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750489797076
63.7651,15.6826,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750505480445
45.9009,21.7861,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750527268966
63.6629,15.7077,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750542977343
46.735,21.3972,45.1718,0,0,85,0,350,0,0,0,13.8074,4.26665,0,4599,1750564380721
67.2577,14.8682,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750579245191
46.2528,21.6203,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750600867027
72.6135,13.7715,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750614639464
46.194,21.6478,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750636289087
62.7857,15.9272,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750652216868
47.0561,21.2513,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750673471764
69.0804,14.4759,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750687947676
45.5577,21.9502,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750709899342
63.5897,15.7258,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750725626101
39.7517,25.1562,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750750784381
64.7815,15.4365,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750766221895
46.1875,21.6509,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750787874027
68.3195,14.6371,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750802511973
44.142,22.6542,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750825168640
66.4901,15.0398,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750840208954
45.6518,21.905,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750862114843
69.9257,14.3009,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750876416939
44.3868,22.5292,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750898952956
75.4985,13.2453,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750912197698
46.5239,21.4943,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750933693290
65.8336,15.1898,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750948884525
45.0404,22.2023,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750971087987
62.9156,15.8943,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1750986983618
47.6619,20.9811,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1751007967780
77.0441,12.9796,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1751020947665
43.8661,22.7966,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1751043746258
64.8455,15.4213,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1751059168635
47.3865,21.1031,45.3355,0,0,79,0,1200,0,0,0,13.7357,4.26665,0,4599,1751080275989
65.4209,15.2856,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751095559938
44.2087,22.62,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751118181983
69.8285,14.3208,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751132503745
45.1438,22.1514,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751154657559
62.526,15.9933,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751170650855
44.2657,22.5908,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751193242466
65.6899,15.223,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751208473964
47.1199,21.2224,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751229694534
74.5776,13.4088,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751243104753
43.7387,22.8631,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751265969210
63.3649,15.7816,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751281751736
47.8984,20.8775,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751302631079
61.255,16.3252,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751318957309
49.6879,20.1256,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751339086422
75.527,13.2403,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751352327464
44.1632,22.6433,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751374971978
64.8494,15.4203,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751390393503
43.6138,22.9285,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751413323455
63.9812,15.6296,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751428954346
44.3233,22.5615,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751451517168
65.1165,15.3571,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751466875635
45.3343,22.0584,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751488936864
65.3025,15.3133,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751504249679
44.4172,22.5138,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751526766666
66.9538,14.9357,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751541702762
46.0725,21.7049,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751563409280
78.5057,12.7379,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751576148055
42.1958,23.6991,45.082,0,0,79,0,350,0,0,0,13.7357,4.26665,0,4599,1751599850886
75.8645,13.1814,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751613030804
45.63,21.9154,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751634946967
66.8904,14.9498,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751649898057
42.7445,23.3948,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751673295463
65.4998,15.2672,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751688562843
48.9146,20.4438,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751709008820
77.0264,12.9826,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751721993250
44.3847,22.5303,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751744524218
66.7904,14.9722,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751759497693
45.8349,21.8174,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751781317566
68.3193,14.6371,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751795956392
47.4088,21.0931,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751817051029
67.2843,14.8623,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751831914604
44.6037,22.4197,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751854334687
62.7591,15.9339,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751870270148
48.289,20.7087,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751890979923
74.2488,13.4682,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751904449818
45.2394,22.1046,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751926556574
67.0966,14.9039,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751941460716
44.8924,22.2755,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751963740844
65.2487,15.326,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1751979064416
44.396,22.5246,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752001590894
66.2172,15.1018,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752016693632
45.9509,21.7623,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752038457344
69.4024,14.4087,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752052867823
43.0109,23.2499,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752076117680
65.6083,15.242,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752091361301
44.7163,22.3632,49.0228,0,0,82,0,350,0,0,0,13.7381,4.26665,0,4600,1752113728773
65.5134,15.2641,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752128990423
43.5002,22.9884,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752151980728
72.075,13.8744,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752165856645
36.3892,27.4807,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752193340296
41.4611,24.119,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752217459041
47.3741,21.1086,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752238570417
52.802,18.9387,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752257509726
39.5908,25.2584,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752282769805
55.8498,17.9052,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752300675923
39.3725,25.3984,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752326075920
51.4779,19.4258,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752345503071
41.7896,23.9294,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752369433498
60.223,16.6049,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752386040147
38.8049,25.7699,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752411811947
60.2691,16.5923,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752428405532
39.5743,25.2689,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752453675637
59.8615,16.7052,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752470382744
40.2348,24.8541,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752495237806
53.0983,18.833,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752514071578
43.1062,23.1985,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752537276031
58.2484,17.1678,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752554442398
40.3282,24.7965,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752579241296
62.6851,15.9528,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752595194952
38.2579,26.1384,45.6343,0,0,82,0,350,0,0,0,13.7374,4.26665,0,4599,1752621337853
63.6478,15.7115,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752637047886
39.2951,25.4485,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752662497619
62.7344,15.9402,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752678438807
32.4101,30.8546,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752709295179
57.8442,17.2878,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752726584258
40.0077,24.9952,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752751580577
54.5964,18.3162,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752769897892
43.6179,22.9264,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752792825512
57.2808,17.4579,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752810285763
41.284,24.2225,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752834508762
57.117,17.5079,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752852018394
40.6091,24.625,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752876644190
64.2559,15.5628,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752892209107
40.0875,24.9454,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752917155375
64.9446,15.3977,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752932554725
39.1588,25.537,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752958094232
62.8456,15.912,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1752974007121
37.182,26.8947,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1753000903604
63.603,15.7225,46.589,0,0,78,0,350,0,0,0,13.6689,4.26665,0,4599,1753016627723
