v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
76.8891,13.0057,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128051683947
47.1948,21.1888,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128072873894
82.0536,12.1872,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128085062681
47.2545,21.162,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128106225793
79.5891,12.5645,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128118791447
42.9785,23.2674,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128142060230
77.4316,12.9146,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128154975909
45.9976,21.7403,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128176718370
83.4702,11.9803,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128188699820
39.6684,25.209,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128213910301
80.4896,12.424,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128226335266
43.4043,23.0392,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128249375093
80.2194,12.4658,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128261842303
40.2295,24.8574,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128286700548
66.6648,15.0004,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128301702675
47.9583,20.8514,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128322555917
88.2727,11.3285,56.5724,0,0,78,0,350,0,0,0,12.396,2.97456,0,4599,128333889713
40.187,24.8837,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128358770922
78.2736,12.7757,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128371548169
42.9693,23.2724,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128394821411
78.9128,12.6722,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128407494883
39.1784,25.5243,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128433020090
81.6099,12.2534,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128445275232
44.3658,22.5399,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128467816300
76.3232,13.1022,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128480920123
43.1317,23.1848,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128504107006
84.3168,11.86,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128515968185
44.2189,22.6148,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128538584932
74.7913,13.3705,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128551956965
41.8119,23.9166,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128575875447
86.0852,11.6164,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128587492634
40.6675,24.5897,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128612084053
73.3567,13.632,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128625716987
34.9243,28.6333,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128654351078
84.8181,11.7899,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128666142672
43.8781,22.7904,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128688934327
70.7896,14.1264,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128703062058
45.0551,22.195,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128725257640
86.9971,11.4946,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128736753559
43.1294,23.1861,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128759944239
76.9676,12.9925,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128772937299
42.1967,23.6985,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128796636987
86.2704,11.5915,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128808229693
40.1448,24.9098,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128833141217
81.9331,12.2051,55.6478,0,0,78,0,350,0,0,0,12.3952,2.97456,0,4599,128845351820
43.6324,22.9188,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128868267958
71.3491,14.0156,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128882284878
40.3612,24.7763,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128907063117
68.978,14.4974,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128921561689
47.0834,21.2389,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128942801581
84.7479,11.7997,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128954603388
44.8814,22.2809,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128976885365
73.9046,13.531,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,128990417388
43.5706,22.9512,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129013369768
86.454,11.5668,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129024938051
44.2169,22.6158,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129047555195
72.4181,13.8087,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129061365267
46.9288,21.3089,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129082675189
88.1322,11.3466,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129094023209
42.5073,23.5254,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129117550176
76.1668,13.1291,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129130680156
44.2997,22.5735,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129153255358
81.6839,12.2423,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129165499835
46.3616,21.5696,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129187070360
71.7584,13.9357,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129201007428
44.4285,22.5081,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129223516470
80.0755,12.4882,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129236006595
45.5443,21.9567,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129257964809
72.5194,13.7894,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129271755175
45.8788,21.7966,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129293554174
73.1435,13.6718,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129307226811
36.3378,27.5195,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129334747935
93.755,10.6661,54.7264,0,0,80,0,1183,0,0,0,12.3952,2.97456,0,4600,129345421509
42.4497,23.5573,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129368973807
71.4872,13.9885,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129382963906
45.4632,21.9958,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129404961575
81.026,12.3417,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129417304398
45.3198,22.0654,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129439371025
70.9847,14.0875,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129453459336
47.592,21.0119,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129474473227
82.2543,12.1574,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129486631439
46.633,21.444,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129508077973
68.7712,14.541,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129522619250
44.2992,22.5738,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129545193753
83.4511,11.9831,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129557178508
44.0115,22.7213,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129579907402
78.4324,12.7498,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129592654792
27.8849,35.8617,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129628517439
44.6048,22.4191,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129650936918
27.7817,35.9949,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129686932665
46.9633,21.2932,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129708227998
109.283,9.15059,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129717379878
148.637,6.72782,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129724108963
41.5036,24.0943,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129748205151
81.5418,12.2636,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129760490514
41.9581,23.8333,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129784304169
86.3334,11.583,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129795889158
44.5642,22.4395,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129818329980
81.1638,12.3208,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129830651135
41.8544,23.8923,55.7432,0,0,80,0,350,0,0,0,12.3935,2.97456,0,4599,129854549086
98.0199,10.202,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129864749182
40.2187,24.864,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129889614151
64.5127,15.5008,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129905116417
41.3519,24.1827,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129929300168
68.0283,14.6998,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129944001035
44.3174,22.5645,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129966567181
90.817,11.0111,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,129977579514
40.778,24.523,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130002103822
79.9275,12.5113,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130014616229
45.0809,22.1823,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130036800074
78.0333,12.815,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130049616340
44.8063,22.3183,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130071935894
77.5225,12.8995,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130084837086
42.8734,23.3245,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130108162960
71.0722,14.0702,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130122234411
45.9199,21.777,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130144013450
102.465,9.75946,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130153773387
41.4407,24.1309,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130177906608
77.6665,12.8756,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130190783827
42.2723,23.6561,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130214441015
82.2291,12.1611,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130226603709
45.9635,21.7564,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130248361145
74.1492,13.4863,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130261848819
35.7251,27.9915,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130289841476
80.2923,12.4545,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130302297916
33.9559,29.45,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130331748526
60.7432,16.4628,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130348212670
42.3427,23.6168,56.8106,0,0,82,0,1200,0,0,0,12.3931,2.97456,0,4600,130371833719
79.7657,12.5367,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130384369253
44.3573,22.5442,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130406915377
92.0806,10.86,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130417775599
39.7151,25.1793,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130442956223
89.128,11.2198,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130454177523
42.6539,23.4445,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130477623978
78.3022,12.771,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130490396373
39.6602,25.2142,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130515612275
89.6494,11.1546,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130526768454
37.7843,26.466,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130553236434
85.5928,11.6832,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130564920317
44.9733,22.2354,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130587157454
81.5133,12.2679,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130599426522
42.6157,23.4655,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130622892713
93.4961,10.6956,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130633589955
40.5426,24.6654,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130658256708
73.4595,13.6129,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130671871236
45.2871,22.0813,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130693953433
83.5604,11.9674,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130705923129
45.0323,22.2063,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130728130599
73.1078,13.6784,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130741811166
46.8827,21.3298,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130763141206
94.9296,10.5341,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130773676934
41.8438,23.8984,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130797577501
75.636,13.2212,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130810799478
43.5766,22.9481,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130833749171
89.8141,11.1341,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130844884245
43.6421,22.9137,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130867799539
77.9425,12.83,55.8292,0,0,82,0,1200,0,0,0,12.3922,2.97456,0,4599,130880635688
45.3798,22.0363,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130902668079
94.3882,10.5945,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130913263973
39.7295,25.1702,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130938435694
78.2425,12.7808,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130951216475
43.4593,23.01,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130974229235
96.8559,10.3246,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,130984554578
42.8542,23.3349,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131007890628
81.188,12.3171,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131020209667
44.2555,22.5961,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131042806476
90.016,11.1091,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131053916832
44.7486,22.3471,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131076265599
75.8759,13.1794,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131089446282
44.1011,22.6752,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131112122424
89.1881,11.2123,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131123335871
45.8422,21.814,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131145151566
78.6299,12.7178,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131157870826
43.6695,22.8993,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131180770931
84.3491,11.8555,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131192628475
42.9933,23.2594,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131215889117
84.612,11.8186,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131227708821
46.2235,21.634,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131249343975
76.7578,13.028,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131262373528
45.469,21.993,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131284367564
89.7101,11.147,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131295516175
46.2775,21.6088,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131317126493
73.3808,13.6275,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131330755201
46.8705,21.3354,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131352091931
80.4023,12.4375,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131364530903
47.3312,21.1277,57.2379,0,0,78,0,1200,0,0,0,12.3964,2.97456,0,4599,131385663108
74.7369,13.3803,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131399041496
45.5203,21.9682,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131421010642
80.3569,12.4445,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131433456342
44.9371,22.2534,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131455711239
86.9764,11.4974,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131467209666
46.7562,21.3875,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131488598415
81.2934,12.3011,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131500901170
45.6993,21.8822,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131522784585
74.1947,13.478,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131536264030
40.3262,24.7978,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131561077800
89.2523,11.2042,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131572275538
43.0533,23.227,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131595503935
70.0883,14.2677,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131609772949
40.44,24.728,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131634501978
84.4415,11.8425,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131646345728
48.1423,20.7717,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131667118586
77.4069,12.9187,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131680039025
37.712,26.5168,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131706557569
94.4929,10.5828,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131717141291
43.6443,22.9125,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131740059103
77.6279,12.882,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131752939859
42.3848,23.5934,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131776534519
75.1911,13.2994,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131789834716
45.5323,21.9624,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131811798023
75.6128,13.2253,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131825025581
46.75,21.3904,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131846416898
88.831,11.2573,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131857675116
41.1398,24.3073,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131881983006
86.8753,11.5108,56.7114,0,0,78,0,1200,0,0,0,12.3957,2.97456,0,4599,131893497955
40.6906,24.5757,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,131918072242
81.7332,12.2349,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,131930308467
44.2603,22.5936,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,131952903316
85.3031,11.7229,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,131964627765
45.9243,21.7749,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,131986404094
71.6146,13.9636,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132000368402
46.7134,21.4071,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132021776731
68.2123,14.6601,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132036438634
39.6107,25.2457,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132061685153
81.3723,12.2892,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132073976214
40.9114,24.4431,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132098420451
85.2101,11.7357,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132110159516
41.9754,23.8235,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132133983694
93.7544,10.6662,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132144651982
43.7848,22.839,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132167492091
75.6666,13.2159,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132180709398
37.1135,26.9443,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132207654161
87.3221,11.4519,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132219107539
34.3867,29.081,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132248189585
65.3892,15.293,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132263484107
40.4608,24.7153,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132288201060
96.4329,10.3699,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132298571553
39.8117,25.1183,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132323691528
83.4222,11.9872,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132335679793
44.331,22.5576,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132358238591
69.3891,14.4115,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132372651347
49.3836,20.2496,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132392902751
96.5177,10.3608,56.4274,0,0,79,0,1200,0,0,0,12.3949,2.97456,0,4599,132403269349
41.1577,24.2968,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132427562791
67.364,14.8447,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132442409182
46.7663,21.3829,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132463793341
82.3467,12.1438,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132475938976
46.4312,21.5372,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132497476795
71.305,14.0243,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132511502338
47.3307,21.1279,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132532631097
70.6839,14.1475,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132546780198
39.0973,25.5772,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132572358226
87.9649,11.3682,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132583727856
46.7591,21.3862,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132605115195
65.6904,15.2229,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132620340098
39.9165,25.0523,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132645393354
80.143,12.4777,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132657872613
46.4684,21.52,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132679395148
76.3259,13.1017,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132692498024
37.0997,26.9544,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132719453280
70.1695,14.2512,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132733705661
48.6362,20.5608,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132754268875
81.0824,12.3331,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132766603234
44.3902,22.5275,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132789131404
77.4493,12.9117,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132802045110
46.7103,21.4085,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132823454664
86.183,11.6032,55.7214,0,0,79,0,350,0,0,0,12.3952,2.97456,0,4600,132835059383
